focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W1985430424,2009,0,3,0,0
https://openalex.org/W1985491990,2009,0,17,30,4
https://openalex.org/W1985510639,2009,0,1,0,0
https://openalex.org/W1985629527,2009,4,2,2,1
https://openalex.org/W1985634493,2009,0,1,2,0
https://openalex.org/W1985647580,2009,11,7,44,0
https://openalex.org/W1985650882,2009,1,5,13,2
https://openalex.org/W1985707798,2009,0,6,14,2
https://openalex.org/W1985720341,2009,2,2,32,1
https://openalex.org/W1985812944,2009,2,7,3,3
https://openalex.org/W1985825838,2009,5,9,23,7
https://openalex.org/W1985848981,2009,1,12,12,0
https://openalex.org/W1985849925,2009,11,10,14,2
https://openalex.org/W1985861326,2009,5,7,9,1
https://openalex.org/W1985884232,2009,2,40,42,5
https://openalex.org/W1985955827,2009,0,2,3,0
https://openalex.org/W1985956224,2009,0,1,3,1
https://openalex.org/W1985977771,2009,1,0,8,1
https://openalex.org/W1985981127,2009,0,1,2,0
https://openalex.org/W1985997147,2009,0,2,1,0
https://openalex.org/W1986016581,2009,1,0,4,0
https://openalex.org/W1986071890,2009,3,13,55,5
https://openalex.org/W1986074389,2009,1,4,3,2
https://openalex.org/W1986076522,2009,5,3,9,0
https://openalex.org/W1986121502,2009,0,9,17,6
https://openalex.org/W1986163849,2009,1,8,7,0
https://openalex.org/W1986192761,2009,1,3,3,0
https://openalex.org/W1986193233,2009,0,0,8,1
https://openalex.org/W1986241251,2009,0,2,0,2
https://openalex.org/W1986267642,2009,0,3,4,2
https://openalex.org/W1986313735,2009,1,2,0,0
https://openalex.org/W1986398201,2009,3,8,11,2
https://openalex.org/W1986400291,2009,0,3,2,0
https://openalex.org/W1986415079,2009,3,4,4,1
https://openalex.org/W1986432836,2009,0,0,1,0
https://openalex.org/W1986484057,2009,1,5,6,2
https://openalex.org/W1986513734,2009,0,14,0,0
https://openalex.org/W1986555958,2009,0,4,3,3
https://openalex.org/W1986628262,2009,5,3,5,0
https://openalex.org/W1986641096,2009,9,8,15,1
https://openalex.org/W1986680797,2009,3,8,20,6
https://openalex.org/W1986752817,2009,3,1,3,1
https://openalex.org/W1986773182,2009,2,11,14,2
https://openalex.org/W1986795690,2009,0,2,1,1
https://openalex.org/W1986853688,2009,0,7,5,0
https://openalex.org/W1986867565,2009,0,1,2,2
https://openalex.org/W1986872359,2009,0,2,7,2
https://openalex.org/W1986881091,2009,0,6,7,0
https://openalex.org/W1986894149,2009,1,8,7,2
https://openalex.org/W1986908881,2009,5,9,31,1
https://openalex.org/W1987033411,2009,0,0,1,1
https://openalex.org/W1987048282,2009,1,1,2,0
https://openalex.org/W1987058151,2009,0,2,7,0
https://openalex.org/W1987075602,2009,0,2,9,1
https://openalex.org/W1987115525,2009,0,0,1,0
https://openalex.org/W1987131670,2009,0,0,2,0
https://openalex.org/W1987197939,2009,0,0,2,1
https://openalex.org/W1987206567,2009,0,0,4,1
https://openalex.org/W1987233047,2009,2,8,20,1
https://openalex.org/W1987275960,2009,3,8,21,3
https://openalex.org/W1987314912,2009,2,7,7,0
https://openalex.org/W1987318969,2009,3,2,18,0
https://openalex.org/W1987544132,2009,0,0,7,0
https://openalex.org/W1987552003,2009,0,7,5,3
https://openalex.org/W1987577099,2009,4,1,2,1
https://openalex.org/W1987594637,2009,8,1,6,0
https://openalex.org/W1987708338,2009,0,2,3,0
https://openalex.org/W1987799784,2009,6,5,59,4
https://openalex.org/W1987830693,2009,0,8,10,0
https://openalex.org/W1987936968,2009,1,4,0,0
https://openalex.org/W1987952223,2009,0,5,9,5
https://openalex.org/W1987981158,2009,0,1,0,0
https://openalex.org/W1987985563,2009,7,2,3,0
https://openalex.org/W1988017207,2009,0,3,6,0
https://openalex.org/W1988049109,2009,0,3,3,0
https://openalex.org/W1988060410,2009,0,0,7,0
https://openalex.org/W1988125114,2009,0,0,4,1
https://openalex.org/W1988131389,2009,2,6,6,3
https://openalex.org/W1988196126,2009,0,0,1,0
https://openalex.org/W1988212558,2009,0,0,8,1
https://openalex.org/W1988236244,2009,0,1,2,0
https://openalex.org/W1988248752,2009,0,0,16,0
https://openalex.org/W1988329555,2009,0,0,2,5
https://openalex.org/W1988370392,2009,0,2,12,1
https://openalex.org/W1988462903,2009,2,0,4,1
https://openalex.org/W1988500793,2009,12,0,13,4
https://openalex.org/W1988579996,2009,0,2,3,0
https://openalex.org/W1988590527,2009,4,0,1,17
https://openalex.org/W1988591296,2009,10,11,13,1
https://openalex.org/W1988740418,2009,0,6,7,2
https://openalex.org/W1988890401,2009,2,5,7,6
https://openalex.org/W1988919400,2009,0,4,4,1
https://openalex.org/W1989077783,2009,6,18,16,4
https://openalex.org/W1989192848,2009,0,0,4,2
https://openalex.org/W1989215855,2009,0,6,1,0
https://openalex.org/W1989222003,2009,2,14,11,8
https://openalex.org/W1989234773,2009,0,1,1,1
https://openalex.org/W1989270309,2009,0,5,5,0
https://openalex.org/W1989437740,2009,0,16,11,1
https://openalex.org/W1989557961,2009,2,5,6,0
https://openalex.org/W1989642272,2009,2,3,2,0
https://openalex.org/W1989682651,2009,1,3,9,6
https://openalex.org/W1989709040,2009,1,7,10,3
https://openalex.org/W1989711033,2009,0,21,9,5
https://openalex.org/W1989722183,2009,0,9,13,3
https://openalex.org/W1989745815,2009,0,0,2,1
https://openalex.org/W1989782811,2009,0,2,1,1
https://openalex.org/W1989817875,2009,1,1,13,5
https://openalex.org/W1989820705,2009,3,1,1,1
https://openalex.org/W1989870292,2009,0,5,14,3
https://openalex.org/W1989942696,2009,0,4,2,0
https://openalex.org/W1990023974,2009,0,3,4,0
https://openalex.org/W1990024744,2009,0,1,5,1
https://openalex.org/W1990182641,2009,0,3,5,0
https://openalex.org/W1990208536,2009,9,138,315,61
https://openalex.org/W1990210584,2009,0,1,8,0
https://openalex.org/W1990229243,2009,0,2,19,11
https://openalex.org/W1990249557,2009,0,2,1,0
https://openalex.org/W1990289399,2009,0,3,2,0
https://openalex.org/W1990291681,2009,5,11,24,3
https://openalex.org/W1990304400,2009,2,2,3,1
https://openalex.org/W1990307000,2009,0,0,6,3
https://openalex.org/W1990363063,2009,7,6,19,3
https://openalex.org/W1990381111,2009,0,0,3,1
https://openalex.org/W1990442414,2009,0,1,2,1
https://openalex.org/W1990469638,2009,0,0,3,0
https://openalex.org/W1990537384,2009,0,0,1,1
https://openalex.org/W1990543953,2009,0,1,1,0
https://openalex.org/W1990609640,2009,1,5,3,4
https://openalex.org/W1990651822,2009,11,2,8,0
https://openalex.org/W1990699379,2009,1,0,7,3
https://openalex.org/W1990744165,2009,0,0,2,1
https://openalex.org/W1990850400,2009,0,0,1,0
https://openalex.org/W1990885160,2009,4,4,17,0
https://openalex.org/W1990894546,2009,10,50,153,37
https://openalex.org/W1990907393,2009,0,0,3,0
https://openalex.org/W1990914183,2009,0,3,0,1
https://openalex.org/W1991080563,2009,0,2,3,0
https://openalex.org/W1991093085,2009,0,2,0,1
https://openalex.org/W1991119588,2009,0,4,1,0
https://openalex.org/W1991125782,2009,0,4,5,0
https://openalex.org/W1991141314,2009,0,0,3,1
https://openalex.org/W1991239814,2009,6,4,26,0
https://openalex.org/W1991250236,2009,0,0,3,1
https://openalex.org/W1991266944,2009,3,9,5,0
https://openalex.org/W1991335965,2009,1,0,2,1
https://openalex.org/W1991356650,2009,0,1,18,3
https://openalex.org/W1991393788,2009,0,7,2,0
https://openalex.org/W1991457630,2009,0,0,7,2
https://openalex.org/W1991572741,2009,5,11,16,0
https://openalex.org/W1991755595,2009,1,0,2,0
https://openalex.org/W1991877332,2009,0,0,3,1
https://openalex.org/W1991889832,2009,0,1,0,0
https://openalex.org/W1991912299,2009,0,0,2,0
https://openalex.org/W1992044101,2009,0,5,1,2
https://openalex.org/W1992071228,2009,0,4,2,1
https://openalex.org/W1992074672,2009,6,6,10,2
https://openalex.org/W1992146172,2009,1,0,1,2
https://openalex.org/W1992342262,2009,0,0,3,0
https://openalex.org/W1992408676,2009,0,2,3,0
https://openalex.org/W1992410354,2009,0,6,5,0
https://openalex.org/W1992454168,2009,2,0,1,0
https://openalex.org/W1992459025,2009,1,4,15,9
https://openalex.org/W1992629514,2009,0,3,4,0
https://openalex.org/W1992679710,2009,5,4,17,2
https://openalex.org/W1992687239,2009,0,3,5,1
https://openalex.org/W1992842773,2009,0,2,6,0
https://openalex.org/W1992875946,2009,4,3,40,6
https://openalex.org/W1992950519,2009,4,6,19,3
https://openalex.org/W1993128207,2009,10,2,10,2
https://openalex.org/W1993129200,2009,1,0,2,0
https://openalex.org/W1993150676,2009,0,2,5,1
https://openalex.org/W1993182753,2009,8,2,10,0
https://openalex.org/W1993251464,2009,11,2,12,7
https://openalex.org/W1993352480,2009,0,3,3,0
https://openalex.org/W1993441246,2009,2,9,9,5
https://openalex.org/W1993445208,2009,0,1,5,1
https://openalex.org/W1993454761,2009,0,0,8,1
https://openalex.org/W1993469183,2009,5,0,8,1
https://openalex.org/W1993512945,2009,0,4,6,1
https://openalex.org/W1993517214,2009,12,14,46,9
https://openalex.org/W1993532060,2009,0,0,6,0
https://openalex.org/W1993549899,2009,0,0,13,2
https://openalex.org/W1993580086,2009,0,3,1,0
https://openalex.org/W1993608717,2009,0,4,4,2
https://openalex.org/W1993615560,2009,0,2,1,0
https://openalex.org/W1993632340,2009,0,3,2,2
https://openalex.org/W1993648018,2009,4,2,3,2
https://openalex.org/W1993657183,2009,0,3,3,0
https://openalex.org/W1993707497,2009,0,4,13,3
https://openalex.org/W1993708532,2009,0,20,40,2
https://openalex.org/W1993745784,2009,0,6,10,1
https://openalex.org/W1993745951,2009,0,0,5,1
https://openalex.org/W1993784424,2009,2,5,24,8
https://openalex.org/W1993786423,2009,3,19,52,5
https://openalex.org/W1993804965,2009,0,5,12,0
https://openalex.org/W1993839750,2009,3,1,11,2
https://openalex.org/W1993867915,2009,0,0,5,0
https://openalex.org/W1993932546,2009,0,1,2,1
https://openalex.org/W1993990466,2009,3,2,9,0
https://openalex.org/W1994014419,2009,3,0,2,1
https://openalex.org/W1994068664,2009,0,1,4,0
https://openalex.org/W1994188380,2009,2,2,6,3
https://openalex.org/W1994189635,2009,0,3,4,0
https://openalex.org/W1994221252,2009,3,6,5,1
https://openalex.org/W1994244179,2009,4,7,6,0
https://openalex.org/W1994244760,2009,0,13,5,2
https://openalex.org/W1994246141,2009,5,5,20,2
https://openalex.org/W1994465279,2009,5,1,2,2
https://openalex.org/W1994471532,2009,12,4,7,1
https://openalex.org/W1994488873,2009,0,1,0,0
https://openalex.org/W1994540333,2009,8,8,13,4
https://openalex.org/W1994552056,2009,1,0,1,3
https://openalex.org/W1994629219,2009,1,6,3,0
https://openalex.org/W1994687233,2009,0,1,4,0
https://openalex.org/W1994727110,2009,0,5,44,9
https://openalex.org/W1994803925,2009,9,33,131,24
https://openalex.org/W1994892179,2009,1,9,2,1
https://openalex.org/W1994926650,2009,2,1,6,0
https://openalex.org/W1995013024,2009,3,36,22,14
https://openalex.org/W1995018247,2009,0,3,5,1
https://openalex.org/W1995115614,2009,1,5,6,1
https://openalex.org/W1995127891,2009,0,1,2,0
https://openalex.org/W1995191133,2009,1,2,0,0
https://openalex.org/W1995287504,2009,0,1,2,2
https://openalex.org/W1995287604,2009,0,3,1,0
https://openalex.org/W1995451437,2009,3,3,3,1
https://openalex.org/W1995467599,2009,0,0,2,0
https://openalex.org/W1995579578,2009,12,5,10,2
https://openalex.org/W1995650484,2009,1,33,40,17
https://openalex.org/W1995652924,2009,1,12,7,0
https://openalex.org/W1995792180,2009,0,1,2,0
https://openalex.org/W1995836921,2009,0,0,2,1
https://openalex.org/W1995920928,2009,0,3,5,2
https://openalex.org/W1996083359,2009,0,3,0,0
https://openalex.org/W1996157313,2009,8,3,27,1
https://openalex.org/W1996179947,2009,3,4,2,0
https://openalex.org/W1996265566,2009,7,2,27,8
https://openalex.org/W1996312665,2009,0,0,5,1
https://openalex.org/W1996314460,2009,0,0,7,0
https://openalex.org/W1996373050,2009,0,1,0,1
https://openalex.org/W1996391616,2009,0,0,2,1
https://openalex.org/W1996415176,2009,6,4,5,3
https://openalex.org/W1996440399,2009,1,6,3,1
https://openalex.org/W1996448661,2009,7,30,209,6
https://openalex.org/W1996464155,2009,0,3,2,0
https://openalex.org/W1996515039,2009,3,8,11,0
https://openalex.org/W1996515155,2009,1,2,3,0
https://openalex.org/W1996584337,2009,12,31,47,19
https://openalex.org/W1996663625,2009,0,1,6,1
https://openalex.org/W1996669107,2009,0,17,2,5
https://openalex.org/W1996718359,2009,0,3,1,0
https://openalex.org/W1996768715,2009,0,1,5,0
https://openalex.org/W1996804108,2009,0,0,3,0
https://openalex.org/W1996838556,2009,4,2,9,3
https://openalex.org/W1996843747,2009,0,1,2,0
https://openalex.org/W1996930323,2009,2,3,2,2
https://openalex.org/W1996960515,2009,5,29,88,20
https://openalex.org/W1997181913,2009,0,13,15,6
https://openalex.org/W1997193909,2009,0,0,3,3
https://openalex.org/W1997236186,2009,5,20,49,7
https://openalex.org/W1997237022,2009,0,6,21,0
https://openalex.org/W1997363450,2009,0,1,3,9
https://openalex.org/W1997407399,2009,0,2,0,0
https://openalex.org/W1997474746,2009,0,1,2,0
https://openalex.org/W1997496580,2009,2,9,4,2
https://openalex.org/W1997614273,2009,0,3,8,1
https://openalex.org/W1997656613,2009,1,3,10,0
https://openalex.org/W1997772828,2009,0,1,2,1
https://openalex.org/W1997783120,2009,0,0,1,0
https://openalex.org/W1997868313,2009,0,0,3,2
https://openalex.org/W1997874770,2009,7,0,4,1
https://openalex.org/W1997964261,2009,0,1,9,0
https://openalex.org/W1997975352,2009,4,0,189,6
https://openalex.org/W1997989404,2009,0,1,1,0
https://openalex.org/W1998054935,2009,2,5,9,1
https://openalex.org/W1998058095,2009,11,48,65,7
https://openalex.org/W1998094011,2009,0,2,1,0
https://openalex.org/W1998113749,2009,0,3,4,0
https://openalex.org/W1998154556,2009,0,0,1,0
https://openalex.org/W1998168007,2009,0,1,3,0
https://openalex.org/W1998200928,2009,0,7,2,0
https://openalex.org/W1998224712,2009,0,0,4,0
https://openalex.org/W1998283970,2009,0,3,1,0
https://openalex.org/W1998349526,2009,0,13,1,6
https://openalex.org/W1998383513,2009,0,12,22,7
https://openalex.org/W1998412812,2009,2,2,3,1
https://openalex.org/W1998482839,2009,10,34,65,13
https://openalex.org/W1998649023,2009,0,0,2,1
https://openalex.org/W1998675016,2009,0,0,3,1
https://openalex.org/W1998680038,2009,2,3,4,1
https://openalex.org/W1998745841,2009,7,5,31,2
https://openalex.org/W1998789070,2009,0,0,7,0
https://openalex.org/W1998865984,2009,0,3,1,0
https://openalex.org/W1998896909,2009,0,2,13,0
https://openalex.org/W1998900012,2009,0,3,8,4
https://openalex.org/W1998964189,2009,2,11,13,4
https://openalex.org/W1998976814,2009,0,7,4,0
https://openalex.org/W1999001608,2009,0,1,0,1
https://openalex.org/W1999082957,2009,0,3,2,0
https://openalex.org/W1999178884,2009,0,1,4,0
https://openalex.org/W1999201873,2009,2,11,6,2
https://openalex.org/W1999303641,2009,0,0,1,2
https://openalex.org/W1999405965,2009,4,0,3,0
https://openalex.org/W1999408536,2009,4,29,24,4
https://openalex.org/W1999470002,2009,0,10,4,1
https://openalex.org/W1999493885,2009,0,0,5,0
https://openalex.org/W1999529458,2009,10,23,90,11
https://openalex.org/W1999530970,2009,0,0,6,0
https://openalex.org/W1999539975,2009,0,0,2,0
https://openalex.org/W1999557677,2009,3,1,9,0
https://openalex.org/W1999571664,2009,2,1,2,0
https://openalex.org/W1999581210,2009,0,2,2,0
https://openalex.org/W1999638036,2009,3,12,12,0
https://openalex.org/W1999741545,2009,0,0,3,1
https://openalex.org/W1999867704,2009,3,6,4,1
https://openalex.org/W1999905728,2009,0,3,8,4
https://openalex.org/W1999929636,2009,0,5,0,0
https://openalex.org/W1999988115,2009,0,0,4,0
https://openalex.org/W2000077275,2009,2,0,14,9
https://openalex.org/W2000099843,2009,0,1,0,0
https://openalex.org/W2000150364,2009,1,6,2,0
https://openalex.org/W2000167914,2009,0,3,1,2
https://openalex.org/W2000199293,2009,0,2,15,1
https://openalex.org/W2000213183,2009,0,9,2,2
https://openalex.org/W2000219922,2009,0,10,5,1
https://openalex.org/W2000320743,2009,0,1,1,0
https://openalex.org/W2000392530,2009,1,2,8,2
https://openalex.org/W2000409395,2009,0,1,0,0
https://openalex.org/W2000448141,2009,6,0,4,2
https://openalex.org/W2000524620,2009,1,4,14,3
https://openalex.org/W2000590423,2009,6,23,34,2
https://openalex.org/W2000678326,2009,0,2,5,2
https://openalex.org/W2000696385,2009,8,19,17,2
https://openalex.org/W2000712747,2009,0,1,1,1
https://openalex.org/W2000726514,2009,8,3,20,2
https://openalex.org/W2000740463,2009,12,8,8,2
https://openalex.org/W2000779844,2009,0,1,6,0
https://openalex.org/W2000910830,2009,1,1,2,0
https://openalex.org/W2000994862,2009,0,2,4,2
https://openalex.org/W2001232700,2009,0,4,8,2
https://openalex.org/W2001250271,2009,5,2,5,0
https://openalex.org/W2001280240,2009,0,1,3,0
https://openalex.org/W2001312320,2009,0,13,3,1
https://openalex.org/W2001329276,2009,0,1,3,0
https://openalex.org/W2001344072,2009,0,3,0,0
https://openalex.org/W2001391701,2009,0,4,2,0
https://openalex.org/W2001421779,2009,0,3,5,0
https://openalex.org/W2001475671,2009,0,9,8,1
https://openalex.org/W2001572391,2009,0,2,10,2
https://openalex.org/W2001586565,2009,0,1,1,0
https://openalex.org/W2001634986,2009,1,4,1,2
https://openalex.org/W2001642051,2009,0,8,8,1
https://openalex.org/W2001651488,2009,0,1,3,0
https://openalex.org/W2001712950,2009,0,4,6,7
https://openalex.org/W2001771179,2009,0,0,1,0
https://openalex.org/W2001901621,2009,1,6,7,0
https://openalex.org/W2001964754,2009,0,1,1,0
https://openalex.org/W2002205991,2009,0,1,1,0
https://openalex.org/W2002232622,2009,0,0,5,0
https://openalex.org/W2002266337,2009,0,0,1,2
https://openalex.org/W2002279144,2009,0,4,15,0
https://openalex.org/W2002362539,2009,0,1,0,1
https://openalex.org/W2002439859,2009,0,0,1,0
https://openalex.org/W2002480565,2009,2,3,13,1
https://openalex.org/W2002543070,2009,11,14,20,3
https://openalex.org/W2002566209,2009,9,16,16,1
https://openalex.org/W2002589366,2009,0,2,5,1
https://openalex.org/W2002699878,2009,0,3,3,1
https://openalex.org/W2002705735,2009,0,0,3,0
https://openalex.org/W2002714058,2009,0,0,2,2
https://openalex.org/W2002728592,2009,0,2,3,0
https://openalex.org/W2002759785,2009,0,0,4,1
https://openalex.org/W2002807819,2009,0,1,1,0
https://openalex.org/W2002890564,2009,0,1,3,0
https://openalex.org/W2002934585,2009,0,0,5,0
https://openalex.org/W2003021953,2009,0,1,6,0
https://openalex.org/W2003045269,2009,0,3,8,1
https://openalex.org/W2003071012,2009,0,1,2,1
https://openalex.org/W2003120313,2009,0,5,2,1
https://openalex.org/W2003129706,2009,0,0,4,0
https://openalex.org/W2003200123,2009,0,2,11,0
https://openalex.org/W2003221048,2009,8,13,33,8
https://openalex.org/W2003363291,2009,0,1,1,3
https://openalex.org/W2003373481,2009,0,0,3,2
https://openalex.org/W2003473645,2009,5,1,8,3
https://openalex.org/W2003497934,2009,0,0,4,0
https://openalex.org/W2003550616,2009,2,1,2,1
https://openalex.org/W2003637261,2009,0,0,6,0
https://openalex.org/W2003638278,2009,0,1,5,3
https://openalex.org/W2003672931,2009,1,3,6,0
https://openalex.org/W2003711968,2009,0,3,6,0
https://openalex.org/W2003720335,2009,9,32,160,28
https://openalex.org/W2003857630,2009,0,3,15,7
https://openalex.org/W2003872180,2009,3,0,4,0
https://openalex.org/W2003914004,2009,0,2,2,0
https://openalex.org/W2003949917,2009,0,6,4,0
https://openalex.org/W2003957386,2009,0,7,5,0
https://openalex.org/W2003975860,2009,0,2,3,0
https://openalex.org/W2004028389,2009,3,2,6,1
https://openalex.org/W2004044604,2009,3,0,0,1
https://openalex.org/W2004068818,2009,2,10,5,0
https://openalex.org/W2004129422,2009,1,1,2,1
https://openalex.org/W2004226503,2009,4,1,17,3
https://openalex.org/W2004226897,2009,0,1,5,1
https://openalex.org/W2004256325,2009,0,5,3,1
https://openalex.org/W2004272946,2009,0,1,1,0
https://openalex.org/W2004289526,2009,0,2,2,0
https://openalex.org/W2004357225,2009,0,1,0,0
https://openalex.org/W2004418612,2009,0,2,0,1
https://openalex.org/W2004467318,2009,3,2,6,1
https://openalex.org/W2004533785,2009,8,24,6,0
https://openalex.org/W2004553317,2009,3,3,4,2
https://openalex.org/W2004647332,2009,0,2,4,0
https://openalex.org/W2004681535,2009,1,2,4,0
https://openalex.org/W2004724302,2009,1,1,8,3
https://openalex.org/W2004817852,2009,0,0,1,0
https://openalex.org/W2004861394,2009,0,3,8,0
https://openalex.org/W2004884091,2009,4,2,7,1
https://openalex.org/W2004913872,2009,1,13,7,0
https://openalex.org/W2004953427,2009,3,2,8,1
https://openalex.org/W2004986549,2009,0,0,1,1
https://openalex.org/W2005063640,2009,1,5,3,1
https://openalex.org/W2005145329,2009,0,1,6,1
https://openalex.org/W2005154187,2009,0,4,0,1
https://openalex.org/W2005193791,2009,0,5,9,3
https://openalex.org/W2005334893,2009,0,5,0,0
https://openalex.org/W2005387544,2009,0,0,3,0
https://openalex.org/W2005494948,2009,0,17,93,10
https://openalex.org/W2005514791,2009,0,1,2,0
https://openalex.org/W2005588155,2009,0,8,11,2
https://openalex.org/W2005612703,2009,8,9,7,2
https://openalex.org/W2005614483,2009,2,25,97,36
https://openalex.org/W2005621481,2009,0,0,1,0
https://openalex.org/W2005746895,2009,2,9,10,0
https://openalex.org/W2005835530,2009,5,8,4,5
https://openalex.org/W2005843816,2009,0,3,0,0
https://openalex.org/W2005854408,2009,4,207,236,45
https://openalex.org/W2005902174,2009,0,12,3,1
https://openalex.org/W2005965445,2009,0,1,0,0
https://openalex.org/W2005970321,2009,0,2,3,0
https://openalex.org/W2006040429,2009,0,0,4,1
https://openalex.org/W2006217979,2009,0,1,28,1
https://openalex.org/W2006279387,2009,0,1,1,0
https://openalex.org/W2006324487,2009,0,1,1,0
https://openalex.org/W2006331860,2009,0,6,5,0
https://openalex.org/W2006336321,2009,0,9,6,3
https://openalex.org/W2006371280,2009,2,55,45,4
https://openalex.org/W2006382043,2009,1,4,2,0
https://openalex.org/W2006424792,2009,1,4,2,0
https://openalex.org/W2006431917,2009,0,2,3,0
https://openalex.org/W2006440938,2009,8,4,2,1
https://openalex.org/W2006482639,2009,12,43,95,5
https://openalex.org/W2006566638,2009,0,3,2,1
https://openalex.org/W2006607536,2009,0,1,3,4
https://openalex.org/W2006653763,2009,0,6,8,4
https://openalex.org/W2006670077,2009,1,7,2,1
https://openalex.org/W2006758550,2009,0,1,3,1
https://openalex.org/W2006871054,2009,0,4,5,2
https://openalex.org/W2006880278,2009,0,0,3,0
https://openalex.org/W2006942047,2009,11,17,155,39
https://openalex.org/W2006947211,2009,0,0,2,0
https://openalex.org/W2006989126,2009,0,2,1,0
https://openalex.org/W2007024422,2009,0,1,3,0
https://openalex.org/W2007147835,2009,5,1,3,1
https://openalex.org/W2007172678,2009,8,11,16,4
https://openalex.org/W2007283621,2009,0,5,0,0
https://openalex.org/W2007303140,2009,6,15,13,0
https://openalex.org/W2007342174,2009,0,0,1,0
https://openalex.org/W2007381041,2009,1,1,4,0
https://openalex.org/W2007396690,2009,6,35,12,6
https://openalex.org/W2007468483,2009,7,20,34,14
https://openalex.org/W2007504753,2009,0,2,3,0
https://openalex.org/W2007531178,2009,0,5,5,1
https://openalex.org/W2007547275,2009,4,3,8,3
https://openalex.org/W2007624191,2009,0,0,2,1
https://openalex.org/W2007652854,2009,12,3,7,0
https://openalex.org/W2007662848,2009,0,1,1,1
https://openalex.org/W2007782358,2009,10,14,43,3
https://openalex.org/W2007803237,2009,0,4,7,1
https://openalex.org/W2007823271,2009,12,58,88,12
https://openalex.org/W2007840371,2009,0,0,1,0
https://openalex.org/W2007861124,2009,0,1,5,1
https://openalex.org/W2008029633,2009,0,2,6,0
https://openalex.org/W2008030684,2009,0,3,2,1
https://openalex.org/W2008048508,2009,0,1,1,1
https://openalex.org/W2008079017,2009,4,14,15,7
https://openalex.org/W2008095055,2009,0,5,9,3
https://openalex.org/W2008147629,2009,0,2,5,1
https://openalex.org/W2008291057,2009,0,2,4,0
https://openalex.org/W2008308163,2009,2,13,10,0
https://openalex.org/W2008343630,2009,0,0,6,0
https://openalex.org/W2008358246,2009,0,0,3,0
https://openalex.org/W2008366849,2009,0,9,17,0
https://openalex.org/W2008386869,2009,2,8,7,0
https://openalex.org/W2008540071,2009,10,33,54,7
https://openalex.org/W2008657665,2009,0,0,1,0
https://openalex.org/W2008743351,2009,8,17,106,2
https://openalex.org/W2008754882,2009,0,1,1,0
https://openalex.org/W2008794906,2009,0,2,9,2
https://openalex.org/W2008824703,2009,12,20,54,6
https://openalex.org/W2008835788,2009,0,1,2,0
https://openalex.org/W2008901943,2009,0,13,5,3
https://openalex.org/W2009034843,2009,1,2,1,3
https://openalex.org/W2009085322,2009,0,7,8,6
https://openalex.org/W2009261940,2009,0,2,2,0
https://openalex.org/W2009282612,2009,0,1,9,0
https://openalex.org/W2009316125,2009,1,4,6,4
https://openalex.org/W2009341306,2009,0,0,3,0
https://openalex.org/W2009353438,2009,0,6,5,1
https://openalex.org/W2009582663,2009,10,0,3,0
https://openalex.org/W2009593724,2009,0,8,6,7
https://openalex.org/W2009818705,2009,0,3,4,1
https://openalex.org/W2009956751,2009,1,6,8,2
https://openalex.org/W2009977002,2009,1,1,1,1
https://openalex.org/W2010009294,2009,0,0,2,2
https://openalex.org/W2010019633,2009,0,6,6,2
https://openalex.org/W2010025558,2009,0,0,0,2
https://openalex.org/W2010109933,2009,0,6,5,0
https://openalex.org/W2010198532,2009,4,1,9,0
https://openalex.org/W2010217861,2009,0,0,2,0
https://openalex.org/W2010232549,2009,7,8,9,2
https://openalex.org/W2010241124,2009,0,7,23,1
https://openalex.org/W2010258555,2009,0,3,3,0
https://openalex.org/W2010322410,2009,0,7,4,0
https://openalex.org/W2010458479,2009,0,1,4,0
https://openalex.org/W2010462951,2009,2,0,8,3
https://openalex.org/W2010543344,2009,0,5,2,0
https://openalex.org/W2010560617,2009,1,0,3,0
https://openalex.org/W2010627448,2009,0,1,2,0
https://openalex.org/W2010722802,2009,7,8,9,2
https://openalex.org/W2010771719,2009,0,3,2,2
https://openalex.org/W2010772535,2009,0,1,2,1
https://openalex.org/W2010784822,2009,0,0,0,1
https://openalex.org/W2010847680,2009,0,1,1,0
https://openalex.org/W2010902821,2009,0,1,4,0
https://openalex.org/W2010922929,2009,0,1,2,0
https://openalex.org/W2010950638,2009,0,6,2,1
https://openalex.org/W2010976166,2009,3,8,13,5
https://openalex.org/W2011038078,2009,0,1,0,0
https://openalex.org/W2011061002,2009,0,0,1,1
https://openalex.org/W2011138887,2009,0,6,3,0
https://openalex.org/W2011170329,2009,0,3,2,0
https://openalex.org/W2011171605,2009,5,6,2,1
https://openalex.org/W2011311306,2009,0,1,0,0
https://openalex.org/W201140597,2009,3,0,6,1
https://openalex.org/W2011432944,2009,0,6,7,1
https://openalex.org/W2011485434,2009,0,1,3,1
https://openalex.org/W2011506058,2009,2,2,4,1
https://openalex.org/W2011527100,2009,1,7,6,1
https://openalex.org/W2011554989,2009,0,4,4,1
https://openalex.org/W2011626405,2009,0,2,6,0
https://openalex.org/W2011741433,2009,0,1,2,0
https://openalex.org/W2011757962,2009,0,1,3,1
https://openalex.org/W2011784224,2009,0,0,0,2
https://openalex.org/W2011845294,2009,2,3,30,5
https://openalex.org/W2011885971,2009,0,1,4,3
https://openalex.org/W2011926127,2009,1,1,6,2
https://openalex.org/W2012036952,2009,0,0,6,1
