focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W2080541127,1.0,81.41666666666667,12
https://openalex.org/W1965339507,34.0,31.333333333333332,3
https://openalex.org/W2397627563,34.0,18.333333333333332,3
https://openalex.org/W1993042799,121.0,60.6,5
https://openalex.org/W2025225920,20.0,47.333333333333336,3
https://openalex.org/W2077629563,23.0,31.8,5
https://openalex.org/W2087935139,5.0,23.0,3
https://openalex.org/W2016476998,232.0,232.0,1
https://openalex.org/W2131537432,16.0,13.0,10
https://openalex.org/W2136767150,22.0,22.0,1
https://openalex.org/W1988292406,0.0,21.75,4
https://openalex.org/W2042835548,66.0,49.0,4
https://openalex.org/W1966426973,19.0,21.5,2
https://openalex.org/W2158994894,2.0,50.583333333333336,12
https://openalex.org/W2169252414,8.0,118.4,5
https://openalex.org/W2166531031,8.0,42.5,2
https://openalex.org/W2136445885,1.0,55.0,2
https://openalex.org/W4248121635,18.0,9.333333333333334,3
https://openalex.org/W2082956862,6.0,12.333333333333334,3
https://openalex.org/W3098368493,82.0,82.0,1
https://openalex.org/W2038829340,13.0,23.0,4
https://openalex.org/W2044852245,36.0,13.0,4
https://openalex.org/W1977915533,3.0,26.0,3
https://openalex.org/W1984287684,123.0,87.5,2
https://openalex.org/W1991528716,12.0,48.833333333333336,6
https://openalex.org/W2095324048,56.0,61.0,5
https://openalex.org/W1994929882,10.0,10.0,1
https://openalex.org/W2106615532,13.0,6.8,5
https://openalex.org/W2092955822,3.0,5.25,4
https://openalex.org/W2314854594,4.0,100.0,2
https://openalex.org/W2081724386,94.0,35.0,4
https://openalex.org/W2593290713,63.0,63.0,1
https://openalex.org/W1995809841,9.0,86.42857142857143,7
https://openalex.org/W2111948556,11.0,25.0,3
https://openalex.org/W2005514788,13.0,189.0,6
https://openalex.org/W2073048265,8.0,44.5,4
https://openalex.org/W2012893409,2.0,50.0,5
https://openalex.org/W2075350009,0.0,62.25,4
https://openalex.org/W2068692726,40.0,46.57142857142857,7
https://openalex.org/W2143618936,31.0,16.5,6
https://openalex.org/W2145595618,4.0,8.5,4
https://openalex.org/W2369776459,190.0,146.5,2
https://openalex.org/W1995859531,42.0,28.8,5
https://openalex.org/W2062364898,58.0,143.14285714285714,7
https://openalex.org/W2030239675,20.0,31.785714285714285,14
https://openalex.org/W2105518713,1.0,5.0,4
https://openalex.org/W2052072388,101.0,62.714285714285715,21
https://openalex.org/W2105330793,29.0,21.7,10
https://openalex.org/W1968045276,1.0,139.0,2
https://openalex.org/W2027960642,22.0,65.0,7
https://openalex.org/W2144379864,4.0,21.0,7
https://openalex.org/W2167484092,12.0,14.8,5
https://openalex.org/W1992430764,2.0,36.4,5
https://openalex.org/W2032970740,1.0,9.666666666666666,3
https://openalex.org/W2116129445,42.0,13.11111111111111,9
https://openalex.org/W2159446632,143.0,86.07692307692308,13
https://openalex.org/W2071083707,69.0,32.333333333333336,3
https://openalex.org/W2139935236,1.0,31.0,2
https://openalex.org/W2152171239,169.0,79.0,5
https://openalex.org/W3021291126,43.0,126.5,2
https://openalex.org/W2067919510,130.0,71.0,2
https://openalex.org/W2080634623,7.0,63.5,4
https://openalex.org/W1980451862,2.0,3.75,4
https://openalex.org/W2056952471,42.0,74.44444444444444,9
https://openalex.org/W2105286773,18.0,109.0,3
https://openalex.org/W2135028809,1.0,23.285714285714285,7
https://openalex.org/W1987233998,0.0,14.166666666666666,6
https://openalex.org/W2070672541,22.0,271.6666666666667,3
https://openalex.org/W2154859029,50.0,118.0,2
https://openalex.org/W2013707034,159.0,90.25,4
https://openalex.org/W2045455790,28.0,10.5,4
https://openalex.org/W2050432368,78.0,79.66666666666667,6
https://openalex.org/W1987951023,43.0,64.5,4
https://openalex.org/W2048966324,75.0,110.0,8
https://openalex.org/W2051006479,29.0,11.285714285714286,7
https://openalex.org/W2121512133,17.0,18.0,2
https://openalex.org/W2160006420,21.0,13.2,5
https://openalex.org/W3105121582,252.0,118.33333333333333,9
https://openalex.org/W1981907154,71.0,25.5,4
https://openalex.org/W2154424738,5.0,33.333333333333336,6
https://openalex.org/W1972335349,17.0,17.0,1
https://openalex.org/W1982386766,2.0,34.5,4
https://openalex.org/W2017872499,89.0,52.476190476190474,21
https://openalex.org/W2038678448,38.0,17.0,6
https://openalex.org/W2079580348,16.0,47.0,4
https://openalex.org/W2159984319,1.0,44.0,3
https://openalex.org/W2028199375,37.0,70.8,5
https://openalex.org/W2049835209,9.0,5.0,2
https://openalex.org/W2057020348,18.0,18.0,1
https://openalex.org/W2064759775,0.0,13.0,4
https://openalex.org/W2088463153,69.0,60.5,4
https://openalex.org/W2169046261,5.0,2.3333333333333335,3
https://openalex.org/W1488186435,0.0,1.75,4
https://openalex.org/W1975037710,0.0,49.8,5
https://openalex.org/W1999594880,220.0,60.2,5
https://openalex.org/W2035606218,6.0,54.25,4
https://openalex.org/W2040508276,11.0,25.166666666666668,6
https://openalex.org/W2157529621,1.0,15.4,5
https://openalex.org/W2167812220,6.0,69.33333333333333,3
https://openalex.org/W1984645601,0.0,17.75,4
https://openalex.org/W2017924319,17.0,16.5,2
https://openalex.org/W2021439688,0.0,63.666666666666664,3
https://openalex.org/W2063706556,88.0,44.0,2
https://openalex.org/W2069045087,11.0,17.666666666666668,3
https://openalex.org/W2117331231,4.0,71.375,8
https://openalex.org/W2169452627,18.0,39.3,10
https://openalex.org/W1966108974,18.0,26.25,4
https://openalex.org/W1973740684,29.0,35.0,2
https://openalex.org/W2016086487,45.0,26.5,2
https://openalex.org/W2033389833,6.0,83.25,8
https://openalex.org/W2036883977,23.0,96.6,5
https://openalex.org/W2159111228,99.0,157.5,2
https://openalex.org/W1996380141,116.0,59.0,2
https://openalex.org/W2040634630,36.0,30.0,4
https://openalex.org/W2047932711,67.0,34.666666666666664,3
https://openalex.org/W2073262245,24.0,50.5,6
https://openalex.org/W2078995471,7.0,73.0,2
https://openalex.org/W2083411758,263.0,130.33333333333334,3
https://openalex.org/W2091077934,0.0,4.2,5
https://openalex.org/W1968313117,9.0,28.0,2
https://openalex.org/W1973448474,0.0,20.6,5
https://openalex.org/W2014306243,174.0,105.0,2
https://openalex.org/W2029514670,3.0,59.0,3
https://openalex.org/W2032098192,9.0,28.0,4
https://openalex.org/W2045689728,14.0,37.0,4
https://openalex.org/W2061059123,128.0,68.42857142857143,7
https://openalex.org/W2062475667,2.0,24.666666666666668,3
https://openalex.org/W1992453917,52.0,33.333333333333336,6
https://openalex.org/W2018443790,2.0,83.0,6
https://openalex.org/W2062734627,98.0,89.95652173913044,23
https://openalex.org/W2163808532,38.0,81.6,20
https://openalex.org/W2008789470,39.0,64.33333333333333,6
https://openalex.org/W2012349262,1.0,76.5,8
https://openalex.org/W2019299300,6.0,161.28571428571428,7
https://openalex.org/W2073462367,24.0,148.5,2
https://openalex.org/W2081267639,149.0,102.0,2
https://openalex.org/W2082961418,1.0,57.5,8
https://openalex.org/W1964831499,33.0,15.75,4
https://openalex.org/W1967566874,5.0,13.333333333333334,3
https://openalex.org/W2001226714,16.0,79.0,2
https://openalex.org/W2005665588,29.0,15.2,5
https://openalex.org/W2076464493,35.0,151.71428571428572,7
https://openalex.org/W2160916269,71.0,71.0,1
https://openalex.org/W2162902324,147.0,84.625,8
https://openalex.org/W1970559022,15.0,35.0,3
https://openalex.org/W1984941285,69.0,37.0,3
https://openalex.org/W2032602596,5.0,6.666666666666667,3
https://openalex.org/W2033886219,116.0,55.25,4
https://openalex.org/W2039877886,3.0,44.5,2
https://openalex.org/W2098131267,6.0,3.0,2
https://openalex.org/W2123645191,5.0,71.0,2
https://openalex.org/W2172261822,0.0,61.0,3
https://openalex.org/W2015455329,7.0,11.5,4
https://openalex.org/W2069565047,9.0,68.33333333333333,6
https://openalex.org/W1996621342,43.0,43.0,1
https://openalex.org/W2029167325,37.0,26.333333333333332,3
https://openalex.org/W2030084020,53.0,53.0,1
https://openalex.org/W2057921555,14.0,14.0,1
https://openalex.org/W2083189700,19.0,16.5,2
https://openalex.org/W2110798350,0.0,41.0,3
https://openalex.org/W2146488698,2.0,12.5,2
https://openalex.org/W2147417559,292.0,99.4,10
https://openalex.org/W1966877621,0.0,51.0,6
https://openalex.org/W1993968363,26.0,12.0,5
https://openalex.org/W2031640429,4.0,45.5,4
https://openalex.org/W2035215558,8.0,89.0,5
https://openalex.org/W2036216693,57.0,27.0,3
https://openalex.org/W2061332323,4.0,6.0,5
https://openalex.org/W2094588860,5.0,56.0,4
https://openalex.org/W2099835811,22.0,16.333333333333332,3
https://openalex.org/W2126387675,0.0,3.0,3
https://openalex.org/W2144220876,4.0,21.0,9
https://openalex.org/W2150346186,52.0,18.0,3
https://openalex.org/W2161378769,25.0,18.25,4
https://openalex.org/W3102037853,7.0,120.0,2
https://openalex.org/W1994003920,2.0,13.666666666666666,3
https://openalex.org/W1994392377,29.0,55.0,3
https://openalex.org/W2169020270,134.0,64.6,5
https://openalex.org/W2045881346,6.0,15.2,5
https://openalex.org/W2047410848,77.0,49.5,2
https://openalex.org/W2060884180,153.0,38.833333333333336,6
https://openalex.org/W2121839232,3.0,44.44444444444444,9
https://openalex.org/W2143721586,7.0,59.666666666666664,3
https://openalex.org/W2147815895,57.0,61.5,6
https://openalex.org/W1554828773,8.0,63.6,5
https://openalex.org/W1964084524,11.0,21.5,2
https://openalex.org/W1968083145,3.0,3.0,1
https://openalex.org/W1990779389,36.0,93.25,8
https://openalex.org/W1992740743,22.0,153.0,5
https://openalex.org/W1997820781,8.0,17.0,2
https://openalex.org/W2002966916,218.0,82.625,8
https://openalex.org/W2015034102,2.0,20.75,4
https://openalex.org/W2025391958,2.0,2.0,1
https://openalex.org/W203237617,67.0,60.0,5
https://openalex.org/W2047106140,374.0,141.2,5
https://openalex.org/W2059727105,2.0,63.0,4
https://openalex.org/W2073540750,37.0,57.77777777777778,9
https://openalex.org/W2086857794,164.0,164.0,1
https://openalex.org/W2087765359,17.0,48.0,3
https://openalex.org/W2148955896,11.0,53.5,4
https://openalex.org/W2156578534,0.0,13.75,4
https://openalex.org/W2042014559,2.0,11.5,4
https://openalex.org/W2054946821,81.0,39.666666666666664,3
https://openalex.org/W2163969379,53.0,23.41176470588235,17
https://openalex.org/W1994384633,2.0,17.333333333333332,6
https://openalex.org/W2026073206,4.0,47.666666666666664,3
https://openalex.org/W2062610192,17.0,8.5,2
https://openalex.org/W2113728802,18.0,16.666666666666668,3
https://openalex.org/W2142788001,24.0,38.666666666666664,3
https://openalex.org/W2148429682,5.0,72.66666666666667,3
https://openalex.org/W2164029962,9.0,9.0,1
https://openalex.org/W3099260004,4.0,43.0,3
https://openalex.org/W1513081937,10.0,5.5,2
https://openalex.org/W2056806370,30.0,41.0,3
https://openalex.org/W2151138817,26.0,19.0,2
https://openalex.org/W2151287538,2.0,34.5,4
https://openalex.org/W2153704832,99.0,99.0,1
https://openalex.org/W2170402871,16.0,11.8,5
https://openalex.org/W2170926061,2.0,1.0,2
https://openalex.org/W1971636413,17.0,34.57142857142857,7
https://openalex.org/W1993800367,4.0,30.666666666666668,3
https://openalex.org/W2016106573,29.0,39.375,8
https://openalex.org/W2016727222,4.0,84.33333333333333,3
https://openalex.org/W2025381087,159.0,129.33333333333334,3
https://openalex.org/W2056172835,103.0,62.42857142857143,7
https://openalex.org/W2058785081,2.0,34.666666666666664,3
https://openalex.org/W2061831414,7.0,7.0,1
https://openalex.org/W2155436805,29.0,134.66666666666666,3
https://openalex.org/W3098327187,85.0,85.0,1
https://openalex.org/W1999425670,9.0,28.5,6
https://openalex.org/W2013346996,1.0,55.2,5
https://openalex.org/W2019451802,96.0,107.33333333333333,3
https://openalex.org/W2055544948,5.0,122.0,5
https://openalex.org/W2067555610,5.0,7.875,8
https://openalex.org/W2082787734,2.0,39.111111111111114,9
https://openalex.org/W2085999079,3.0,3.0,1
https://openalex.org/W2318301524,33.0,35.857142857142854,7
https://openalex.org/W1615571572,9.0,57.833333333333336,6
https://openalex.org/W1658056060,64.0,50.0,5
https://openalex.org/W1973480726,126.0,126.25,4
https://openalex.org/W2061072041,35.0,73.33333333333333,3
https://openalex.org/W2089133705,99.0,99.0,1
https://openalex.org/W2164355437,45.0,63.8,5
https://openalex.org/W3105609499,5.0,74.5,2
https://openalex.org/W1668534313,4.0,86.0,4
https://openalex.org/W1982489811,415.0,242.5,2
https://openalex.org/W2012168407,41.0,49.5,4
https://openalex.org/W2020957558,0.0,54.666666666666664,3
https://openalex.org/W2028953266,5.0,5.875,8
https://openalex.org/W2043855242,20.0,20.0,1
https://openalex.org/W2057049749,4.0,182.0,5
https://openalex.org/W2059367014,15.0,5.333333333333333,3
https://openalex.org/W2100198431,15.0,28.25,4
https://openalex.org/W2109414062,2.0,50.714285714285715,7
https://openalex.org/W2153241973,15.0,53.75,4
https://openalex.org/W2172045914,7.0,39.4,5
https://openalex.org/W3098137506,0.0,2.0,2
https://openalex.org/W1984069391,10.0,11.0,2
https://openalex.org/W1987352536,1.0,2.0,4
https://openalex.org/W2037370160,0.0,53.6,5
https://openalex.org/W2042162496,59.0,54.666666666666664,6
https://openalex.org/W2071749072,3.0,52.5,2
https://openalex.org/W2084886968,21.0,57.666666666666664,3
https://openalex.org/W2097898422,156.0,158.75,4
https://openalex.org/W2140815660,12.0,33.0,8
https://openalex.org/W2160921389,18.0,70.4375,16
https://openalex.org/W1965266149,5.0,16.5,2
https://openalex.org/W1997333212,5.0,16.0,8
https://openalex.org/W2027846468,6.0,27.666666666666668,3
https://openalex.org/W2053095772,68.0,68.0,1
https://openalex.org/W2053261831,5.0,52.0,2
https://openalex.org/W2057387344,3.0,56.75,4
https://openalex.org/W2087945626,24.0,12.25,4
https://openalex.org/W2132431782,56.0,42.22222222222222,9
https://openalex.org/W2147348141,9.0,6.25,4
https://openalex.org/W1643536362,17.0,10.0,3
https://openalex.org/W1964571442,200.0,76.66666666666667,3
https://openalex.org/W1985883803,25.0,94.5,6
https://openalex.org/W2007408271,24.0,60.0,2
https://openalex.org/W2012439840,34.0,18.875,8
https://openalex.org/W2022712700,184.0,50.25,4
https://openalex.org/W2031380350,61.0,40.57142857142857,7
https://openalex.org/W2064457836,4.0,6.666666666666667,3
https://openalex.org/W2080275500,44.0,93.0,2
https://openalex.org/W2091710376,125.0,54.57142857142857,7
https://openalex.org/W2094096330,15.0,18.333333333333332,3
https://openalex.org/W2094562661,0.0,39.0,3
https://openalex.org/W2148768838,172.0,33.0,11
https://openalex.org/W2170255277,13.0,97.75,4
https://openalex.org/W1561635925,43.0,67.75,4
https://openalex.org/W1964610880,53.0,53.0,1
https://openalex.org/W1983332506,275.0,85.5,6
https://openalex.org/W1999097226,6.0,9.5,2
https://openalex.org/W2002597883,3.0,23.75,8
https://openalex.org/W2014132725,201.0,141.33333333333334,6
https://openalex.org/W2047270266,1.0,9.8,5
https://openalex.org/W2064806089,62.0,31.0,6
https://openalex.org/W2072298229,50.0,48.0,8
https://openalex.org/W2081957378,44.0,51.3,10
https://openalex.org/W2159075906,43.0,84.8,5
https://openalex.org/W2168415980,123.0,101.5,2
https://openalex.org/W1990090727,16.0,45.75,4
https://openalex.org/W1998361943,23.0,115.5,4
https://openalex.org/W2037020804,88.0,35.333333333333336,3
https://openalex.org/W2063091834,43.0,152.33333333333334,3
https://openalex.org/W2065791098,7.0,61.333333333333336,3
https://openalex.org/W2089462220,3.0,60.0,2
https://openalex.org/W2089488015,45.0,45.5,2
https://openalex.org/W2097378369,0.0,95.0,3
https://openalex.org/W2141104994,9.0,2.25,4
https://openalex.org/W1969384804,7.0,20.5,4
https://openalex.org/W1981420791,2.0,23.666666666666668,3
https://openalex.org/W2009645353,11.0,33.6,5
https://openalex.org/W2013166289,6.0,81.66666666666667,3
https://openalex.org/W2017117394,15.0,67.33333333333333,3
https://openalex.org/W2029686963,118.0,60.0,2
https://openalex.org/W2053567176,0.0,2.6666666666666665,3
https://openalex.org/W2085466586,8.0,11.666666666666666,3
https://openalex.org/W2086181526,228.0,85.375,8
https://openalex.org/W2089782267,0.0,5.2,5
https://openalex.org/W2092898590,25.0,24.0,2
https://openalex.org/W2101363888,47.0,24.5,2
https://openalex.org/W2149703720,42.0,25.0,5
https://openalex.org/W2464823232,2.0,20.0,2
https://openalex.org/W3102877523,5.0,5.0,3
https://openalex.org/W1980456120,1.0,29.2,5
https://openalex.org/W2006784618,3.0,60.0,2
https://openalex.org/W2045133008,5.0,70.5,2
https://openalex.org/W2053854148,17.0,17.0,1
https://openalex.org/W2065814686,20.0,9.333333333333334,3
https://openalex.org/W2068433734,83.0,55.0,3
https://openalex.org/W2068557702,63.0,43.666666666666664,3
https://openalex.org/W2079391732,192.0,49.42857142857143,7
https://openalex.org/W2095374680,92.0,112.25,4
https://openalex.org/W2132417482,136.0,68.0,2
https://openalex.org/W2141646847,17.0,28.0,4
https://openalex.org/W2172175396,1.0,21.0,4
https://openalex.org/W2328503243,20.0,31.666666666666668,3
https://openalex.org/W1832206246,7.0,24.75,4
https://openalex.org/W1966772391,20.0,37.2,5
https://openalex.org/W1972771336,6.0,56.5,2
https://openalex.org/W1974901116,60.0,108.0,2
https://openalex.org/W1993058503,11.0,11.333333333333334,3
https://openalex.org/W2005268478,30.0,30.0,1
https://openalex.org/W2006237800,3.0,8.4,5
https://openalex.org/W2013840543,0.0,44.5,2
https://openalex.org/W2019610802,13.0,45.75,8
https://openalex.org/W2021395219,6.0,4.666666666666667,3
https://openalex.org/W2032743944,110.0,80.75,4
https://openalex.org/W2037026961,20.0,20.0,1
https://openalex.org/W2053011821,6.0,2.6666666666666665,3
https://openalex.org/W2057176223,34.0,32.6,5
https://openalex.org/W2075293641,46.0,41.7,10
https://openalex.org/W2083631111,137.0,32.57142857142857,7
https://openalex.org/W2086676833,2.0,19.0,2
https://openalex.org/W2087664177,23.0,27.5,4
https://openalex.org/W2157722320,8.0,53.2,10
https://openalex.org/W2158675934,22.0,25.833333333333332,6
https://openalex.org/W2170675284,68.0,47.5,2
https://openalex.org/W3104351580,13.0,13.0,1
https://openalex.org/W1965209189,25.0,25.0,1
https://openalex.org/W1969449648,16.0,47.8,5
https://openalex.org/W1971150657,7.0,82.0,4
https://openalex.org/W1987108197,120.0,51.0,3
https://openalex.org/W1989832505,2.0,15.75,4
https://openalex.org/W1990966561,27.0,175.5,2
https://openalex.org/W2027719239,20.0,58.333333333333336,3
https://openalex.org/W2076773866,7.0,127.0,2
https://openalex.org/W2090407094,64.0,39.25,4
https://openalex.org/W2091697233,31.0,42.714285714285715,7
https://openalex.org/W2103400799,6.0,13.0,4
https://openalex.org/W2157073247,30.0,84.0,6
https://openalex.org/W2160469108,59.0,61.1,10
https://openalex.org/W1964535110,5.0,207.66666666666666,6
https://openalex.org/W1965682018,14.0,35.0,2
https://openalex.org/W1994680417,95.0,95.0,6
https://openalex.org/W1997419397,54.0,64.16666666666667,6
https://openalex.org/W2014671723,36.0,36.0,1
https://openalex.org/W2031592261,6.0,24.666666666666668,3
https://openalex.org/W2035185164,4.0,47.5,2
https://openalex.org/W2039468937,57.0,39.666666666666664,3
https://openalex.org/W2045191936,1.0,1.3333333333333333,3
https://openalex.org/W2051916299,13.0,91.5,4
https://openalex.org/W2064022423,14.0,14.0,1
https://openalex.org/W2065732071,33.0,68.75,4
https://openalex.org/W2087256131,11.0,19.333333333333332,6
https://openalex.org/W2092528062,4.0,8.0,2
https://openalex.org/W2097488645,34.0,46.0,3
https://openalex.org/W2099376270,22.0,39.0,3
https://openalex.org/W2101382990,0.0,42.27272727272727,11
https://openalex.org/W2158280136,39.0,100.33333333333333,3
https://openalex.org/W2522929773,4.0,23.5,2
https://openalex.org/W2567738337,50.0,62.666666666666664,3
https://openalex.org/W1644723172,10.0,57.0,4
https://openalex.org/W1671671082,17.0,80.8,5
https://openalex.org/W1964867641,129.0,45.5,4
https://openalex.org/W1966832878,8.0,36.0,4
https://openalex.org/W1970464751,2.0,13.25,4
https://openalex.org/W1985049537,48.0,28.5,2
https://openalex.org/W1987596530,20.0,19.5,6
https://openalex.org/W1990867658,37.0,21.5,2
https://openalex.org/W2001533061,5.0,20.0,3
https://openalex.org/W2009861430,39.0,23.571428571428573,7
https://openalex.org/W2029192466,7.0,26.5,2
https://openalex.org/W2030309126,85.0,28.4,5
https://openalex.org/W2042047794,10.0,419.0,3
https://openalex.org/W2053349720,0.0,49.0,5
https://openalex.org/W2053760131,18.0,18.0,2
https://openalex.org/W2054083183,119.0,71.2,5
https://openalex.org/W2061809675,82.0,47.0,10
https://openalex.org/W2066700285,29.0,29.0,1
https://openalex.org/W2069773744,3.0,7.0,2
https://openalex.org/W2072616544,23.0,7.25,4
https://openalex.org/W2079658133,0.0,8.0,2
https://openalex.org/W3100291614,37.0,79.85185185185185,27
https://openalex.org/W1605797441,49.0,40.333333333333336,3
https://openalex.org/W1971654146,4.0,10.5,4
https://openalex.org/W1980752741,8.0,8.0,1
https://openalex.org/W1996877116,17.0,67.0,3
https://openalex.org/W2012780687,26.0,29.0,2
https://openalex.org/W2015169595,67.0,50.0,3
https://openalex.org/W2021500818,33.0,87.41666666666667,12
https://openalex.org/W2023081839,17.0,17.0,1
https://openalex.org/W2028795807,66.0,51.6,5
https://openalex.org/W2058223960,1.0,36.5,4
https://openalex.org/W2067972113,7.0,13.5,2
https://openalex.org/W2087700494,7.0,123.4,5
https://openalex.org/W2090309631,3.0,7.5,2
https://openalex.org/W2092656227,23.0,14.5,2
https://openalex.org/W2116224772,20.0,36.0,4
https://openalex.org/W2130242222,47.0,88.83333333333333,6
https://openalex.org/W2147579116,6.0,25.0,4
https://openalex.org/W3106199217,43.0,34.0,3
https://openalex.org/W1965949558,107.0,93.5,2
https://openalex.org/W1987957063,44.0,34.53333333333333,15
https://openalex.org/W2050672048,2.0,44.785714285714285,14
https://openalex.org/W2053424467,7.0,35.5,2
https://openalex.org/W2081697500,11.0,55.666666666666664,9
https://openalex.org/W2094156602,48.0,23.666666666666668,3
https://openalex.org/W2111375015,35.0,35.0,1
https://openalex.org/W2155438723,45.0,45.0,1
https://openalex.org/W2160663441,145.0,76.94444444444444,18
https://openalex.org/W2412141009,0.0,43.5,2
https://openalex.org/W1493392221,30.0,85.0,2
https://openalex.org/W1973087796,0.0,20.0,3
https://openalex.org/W1981739592,0.0,7.0,3
https://openalex.org/W2054632295,56.0,48.333333333333336,3
https://openalex.org/W2059249713,26.0,36.25,4
https://openalex.org/W2112643942,7.0,32.714285714285715,7
https://openalex.org/W2145838413,8.0,105.66666666666667,3
https://openalex.org/W2161853153,0.0,8.8,5
https://openalex.org/W3100509857,241.0,241.0,1
https://openalex.org/W3103595015,2.0,54.0,5
https://openalex.org/W1965635863,4.0,22.714285714285715,7
https://openalex.org/W1976742548,13.0,4.333333333333333,3
https://openalex.org/W1984513973,1.0,42.333333333333336,3
https://openalex.org/W2017894113,30.0,91.0,2
https://openalex.org/W2021666366,2.0,20.8,5
https://openalex.org/W2023769944,5.0,17.333333333333332,6
https://openalex.org/W2026675223,33.0,77.14285714285714,7
https://openalex.org/W2114898579,10.0,112.66666666666667,3
https://openalex.org/W2168135987,34.0,103.0,2
https://openalex.org/W1968907873,23.0,14.75,4
https://openalex.org/W1988989957,9.0,32.42857142857143,7
https://openalex.org/W3037193016,126.0,178.5,2
https://openalex.org/W1972801619,10.0,48.333333333333336,3
https://openalex.org/W2130722170,27.0,18.5,2
https://openalex.org/W1973769376,107.0,107.0,1
https://openalex.org/W1988013598,118.0,118.0,1
https://openalex.org/W2080454149,4.0,163.75,4
https://openalex.org/W2088201877,96.0,118.5,4
https://openalex.org/W2112511540,3.0,11.0,4
https://openalex.org/W1996792523,2.0,84.0,3
https://openalex.org/W2047161418,119.0,47.2,5
https://openalex.org/W2028946865,39.0,82.25,4
https://openalex.org/W1968551717,29.0,27.0,2
https://openalex.org/W2055795931,30.0,78.0,6
https://openalex.org/W2074409053,0.0,87.0,5
https://openalex.org/W1981969898,36.0,60.0,9
https://openalex.org/W2045419816,2.0,39.5,6
https://openalex.org/W1983841737,8.0,16.333333333333332,3
https://openalex.org/W2026986721,9.0,33.375,8
https://openalex.org/W2095894848,76.0,25.333333333333332,3
https://openalex.org/W2136224282,10.0,152.0,4
https://openalex.org/W2097679300,20.0,88.2,10
https://openalex.org/W2161013730,97.0,32.75,4
https://openalex.org/W2145836554,19.0,37.0,2
https://openalex.org/W2148384766,13.0,90.33333333333333,3
https://openalex.org/W2135571102,11.0,63.4,5
https://openalex.org/W2129902413,11.0,23.181818181818183,11
https://openalex.org/W2087110258,32.0,91.6,10
https://openalex.org/W1971980809,28.0,28.333333333333332,3
https://openalex.org/W1524206411,3.0,24.25,4
https://openalex.org/W2043366087,206.0,56.0,4
https://openalex.org/W2017339867,39.0,34.0,5
https://openalex.org/W2020042553,1.0,186.0,6
https://openalex.org/W2119880276,92.0,74.83333333333333,6
https://openalex.org/W1979079555,120.0,72.5,2
https://openalex.org/W2033316907,0.0,14.4,5
https://openalex.org/W1997929083,2.0,8.75,4
https://openalex.org/W2056976394,3.0,26.666666666666668,3
https://openalex.org/W2016206553,52.0,36.0,2
https://openalex.org/W2039718191,0.0,16.5,4
https://openalex.org/W2027060439,222.0,142.0,3
https://openalex.org/W2067418081,114.0,19.4,10
https://openalex.org/W2163547193,5.0,7.0,2
https://openalex.org/W2021240466,7.0,20.333333333333332,3
https://openalex.org/W2056908779,43.0,69.0,7
https://openalex.org/W2018250707,1.0,20.0,2
https://openalex.org/W2061469276,14.0,32.0,5
https://openalex.org/W2105804735,82.0,82.0,1
https://openalex.org/W1974652992,0.0,1.8333333333333333,6
https://openalex.org/W2092075111,17.0,15.571428571428571,7
https://openalex.org/W2011740898,0.0,39.0,2
https://openalex.org/W2116457792,13.0,50.5,4
https://openalex.org/W2091358029,0.0,9.0,3
https://openalex.org/W2003173534,4.0,63.0,2
https://openalex.org/W2162942010,6.0,36.888888888888886,9
https://openalex.org/W2053891957,5.0,30.0,2
https://openalex.org/W2139924932,22.0,22.0,1
https://openalex.org/W2039784341,7.0,19.5,2
https://openalex.org/W2090836757,28.0,28.333333333333332,3
https://openalex.org/W2135554012,54.0,52.5,2
https://openalex.org/W2032138275,15.0,81.5,4
https://openalex.org/W2050950328,27.0,35.6,5
https://openalex.org/W2066804833,151.0,78.0,2
https://openalex.org/W2070511918,35.0,51.8,10
https://openalex.org/W2137016943,17.0,17.0,1
https://openalex.org/W1972146301,30.0,95.57142857142857,7
https://openalex.org/W2079452022,69.0,41.666666666666664,3
https://openalex.org/W2118816727,39.0,12.11111111111111,9
https://openalex.org/W4235641403,2.0,6.666666666666667,3
https://openalex.org/W2010647521,3.0,4.5,4
https://openalex.org/W2093008240,35.0,99.8,5
https://openalex.org/W2005810256,42.0,62.0,3
https://openalex.org/W1982779858,103.0,45.666666666666664,3
https://openalex.org/W2072017538,23.0,38.333333333333336,3
https://openalex.org/W2109435165,8.0,48.6,5
https://openalex.org/W2055243969,1.0,10.5,4
https://openalex.org/W2131292835,12.0,26.0,4
https://openalex.org/W2079663769,15.0,47.5,2
https://openalex.org/W2089073173,1.0,9.666666666666666,3
https://openalex.org/W2159210546,18.0,28.5,4
https://openalex.org/W1990512057,19.0,48.833333333333336,6
https://openalex.org/W2062618035,70.0,33.4,5
https://openalex.org/W2105613491,17.0,80.66666666666667,3
https://openalex.org/W2006151331,8.0,8.0,1
https://openalex.org/W2031208743,4.0,28.25,4
https://openalex.org/W2043280942,8.0,79.66666666666667,3
https://openalex.org/W2059905605,33.0,171.66666666666666,3
https://openalex.org/W1967791499,94.0,36.0,4
https://openalex.org/W1971960850,14.0,42.0,2
https://openalex.org/W1985362261,10.0,17.8,5
https://openalex.org/W2063027556,74.0,74.0,1
https://openalex.org/W2124502197,27.0,36.0,8
https://openalex.org/W2144298829,24.0,52.411764705882355,17
